time                          relative_error                
9.484375000000000e-01         8.761023526151748e-13         
9.500000000000001e-01         8.771703976569673e-13         
9.515625000000001e-01         8.780157996619043e-13         
9.531250000000000e-01         8.791063987879763e-13         
9.546875000000000e-01         8.800860474034119e-13         
9.562500000000000e-01         8.808218735915027e-13         
9.578125000000001e-01         8.820197007520326e-13         
9.593750000000001e-01         8.831918653757734e-13         
9.609375000000000e-01         8.839282745258314e-13         
9.625000000000000e-01         8.850155334667031e-13         
9.640625000000000e-01         8.861020200330579e-13         
9.656250000000001e-01         8.870191554618340e-13         
9.671875000000001e-01         8.879979328723634e-13         
9.687500000000000e-01         8.889513203376673e-13         
9.703125000000000e-01         8.898372589510753e-13         
9.718750000000000e-01         8.908151505082193e-13         
9.734375000000001e-01         8.918297455361477e-13         
9.750000000000001e-01         8.929977657264115e-13         
9.765625000000000e-01         8.937537555590039e-13         
9.781250000000000e-01         8.948299503412241e-13         
9.796875000000000e-01         8.958791606014639e-13         
9.812500000000001e-01         8.968780222799428e-13         
9.828125000000001e-01         8.978115611983377e-13         
9.843750000000000e-01         8.988567662763101e-13         
9.859375000000000e-01         8.999055960156409e-13         
9.875000000000000e-01         9.009016024208204e-13         
9.890625000000001e-01         9.018961794917303e-13         
9.906250000000001e-01         9.026941761645951e-13         
9.921875000000000e-01         9.037134599229383e-13         
9.937500000000000e-01         9.046348745451111e-13         
9.953125000000000e-01         9.055691806524743e-13         
9.968750000000001e-01         9.064890369979660e-13         
9.984375000000001e-01         9.074483907508481e-13         
1.000000000000000e+00         9.084204447732491e-13         
1.001562500000000e+00         9.096214154286541e-13         
1.003125000000000e+00         9.102949665635348e-13         
1.004687500000000e+00         9.112770217176090e-13         
1.006250000000000e+00         9.125013421233638e-13         
1.007812500000000e+00         9.133606523733850e-13         
1.009375000000000e+00         9.144487894233380e-13         
1.010937500000000e+00         9.152848176214499e-13         
1.012500000000000e+00         9.161547992052297e-13         
1.014062500000000e+00         9.172947549029708e-13         
1.015625000000000e+00         9.182594998747949e-13         
1.017187500000000e+00         9.193818473380158e-13         
1.018750000000000e+00         9.203859477854676e-13         
1.020312500000000e+00         9.213738304478833e-13         
1.021875000000000e+00         9.224315255935649e-13         
1.023437500000000e+00         9.233298635452798e-13         
1.025000000000000e+00         9.244419674912462e-13         
1.026562500000000e+00         9.252802812636146e-13         
1.028125000000000e+00         9.263884192564718e-13         
1.029687500000000e+00         9.274111759133266e-13         
1.031250000000000e+00         9.283308962684722e-13         
1.032812500000000e+00         9.295062023483542e-13         
1.034375000000000e+00         9.303688957080853e-13         
1.035937500000000e+00         9.312011006026353e-13         
1.037500000000000e+00         9.324293968884684e-13         
1.039062500000000e+00         9.333465778434171e-13         
1.040625000000000e+00         9.344019332793094e-13         
1.042187500000000e+00         9.354694188443102e-13         
1.043750000000000e+00         9.365347236592708e-13         
1.045312500000000e+00         9.375043782538120e-13         
1.046875000000000e+00         9.384723478930986e-13         
1.048437500000000e+00         9.396805780296262e-13         
1.050000000000000e+00         9.404926705291790e-13         
1.051562500000000e+00         9.415150044466881e-13         
1.053125000000000e+00         9.427469915527822e-13         
1.054687500000000e+00         9.435988075398632e-13         
1.056250000000000e+00         9.447361415035635e-13         
1.057812500000000e+00         9.456755363118345e-13         
1.059375000000000e+00         9.464789498119435e-13         
1.060937500000000e+00         9.477446096138287e-13         
1.062500000000000e+00         9.486630157112174e-13         
1.064062500000000e+00         9.498353651718706e-13         
1.065625000000000e+00         9.509275325440635e-13         
1.067187500000000e+00         9.518996429252278e-13         
1.068750000000000e+00         9.530091587901601e-13         
1.070312500000000e+00         9.539536209549685e-13         
1.071875000000000e+00         9.550905865898568e-13         
1.073437500000000e+00         9.559692913984194e-13         
1.075000000000000e+00         9.570308828892308e-13         
1.076562500000000e+00         9.582072387107608e-13         
1.078125000000000e+00         9.590515151563388e-13         
1.079687500000000e+00         9.602314720548429e-13         
1.081250000000000e+00         9.610483984241593e-13         
1.082812500000000e+00         9.621830997753971e-13         
1.084375000000000e+00         9.632184080601166e-13         
1.085937500000000e+00         9.642996882049070e-13         
1.087500000000000e+00         9.653388930924077e-13         
1.089062500000000e+00         9.663366224402310e-13         
1.090625000000000e+00         9.672282044740881e-13         
1.092187500000000e+00         9.684892537643873e-13         
1.093750000000000e+00         9.695041839663544e-13         
1.095312500000000e+00         9.707145642149779e-13         
1.096875000000000e+00         9.714518131626677e-13         
1.098437500000000e+00         9.726003126855475e-13         
1.100000000000000e+00         9.737370551725918e-13         
1.101562500000000e+00         9.747796432825135e-13         
1.103125000000000e+00         9.760403503279038e-13         
1.104687500000000e+00         9.768487707408128e-13         
1.106250000000000e+00         9.779487546147229e-13         
1.107812500000000e+00         9.792000698266321e-13         
1.109375000000000e+00         9.800433048708292e-13         
1.110937500000000e+00         9.812663057964104e-13         
1.112500000000000e+00         9.823951798462826e-13         
1.114062500000000e+00         9.832396805243540e-13         
1.115625000000000e+00         9.844089969847002e-13         
1.117187500000000e+00         9.854844708634024e-13         
1.118750000000000e+00         9.864889846511671e-13         
1.120312500000000e+00         9.876434461009466e-13         
1.121875000000000e+00         9.886427618126463e-13         
1.123437500000000e+00         9.897568203520017e-13         
1.125000000000000e+00         9.908424098852615e-13         
1.126562500000000e+00         9.920759941699788e-13         
1.128125000000000e+00         9.930135916177896e-13         
1.129687500000000e+00         9.940105352996503e-13         
1.131250000000000e+00         9.952356458485096e-13         
1.132812500000000e+00         9.962322161948578e-13         
1.134375000000000e+00         9.973242537722058e-13         
1.135937500000000e+00         9.984258516059900e-13         
1.137500000000000e+00         9.993433253532990e-13         
1.139062500000000e+00         1.000549905044677e-12         
1.140625000000000e+00         1.001590094129526e-12         
1.142187500000000e+00         1.002662274385941e-12         
1.143750000000000e+00         1.003706074025207e-12         
1.145312500000000e+00         1.004840604559720e-12         
1.146875000000000e+00         1.005921582993025e-12         
1.148437500000000e+00         1.006999418366867e-12         
1.150000000000000e+00         1.008278780887704e-12         
